City,Date,AQI,AQI_Bucket
Chennai,20-06-2018,104.0,Moderate
Chennai,21-06-2018,107.0,Moderate
Chennai,22-06-2018,107.0,Moderate
Chennai,23-06-2018,102.0,Moderate
Chennai,24-06-2018,109.0,Moderate
Chennai,25-06-2018,101.0,Moderate
Chennai,26-06-2018,112.0,Moderate
Chennai,27-06-2018,133.0,Moderate
Chennai,28-06-2018,127.0,Moderate
Chennai,29-06-2018,98.0,Satisfactory
Chennai,30-06-2018,135.0,Moderate
Chennai,01-07-2018,150.0,Moderate
Chennai,02-07-2018,150.0,Moderate
Chennai,03-07-2018,159.0,Moderate
Chennai,04-07-2018,93.0,Satisfactory
Chennai,05-07-2018,97.0,Satisfactory
Chennai,06-07-2018,128.0,Moderate
Chennai,07-07-2018,135.0,Moderate
Chennai,08-07-2018,80.0,Satisfactory
Chennai,09-07-2018,106.0,Moderate
Chennai,10-07-2018,103.0,Moderate
Chennai,11-07-2018,97.0,Satisfactory
Chennai,12-07-2018,77.0,Satisfactory
Chennai,13-07-2018,84.0,Satisfactory
Chennai,14-07-2018,76.0,Satisfactory
Chennai,15-07-2018,92.0,Satisfactory
Chennai,16-07-2018,79.0,Satisfactory
Chennai,17-07-2018,66.0,Satisfactory
Chennai,18-07-2018,69.0,Satisfactory
Chennai,19-07-2018,79.0,Satisfactory
Chennai,20-07-2018,71.0,Satisfactory
Chennai,21-07-2018,70.0,Satisfactory
Chennai,22-07-2018,87.0,Satisfactory
Chennai,23-07-2018,101.0,Moderate
Chennai,24-07-2018,87.0,Satisfactory
Chennai,25-07-2018,68.0,Satisfactory
Chennai,26-07-2018,63.0,Satisfactory
Chennai,27-07-2018,63.0,Satisfactory
Chennai,28-07-2018,95.0,Satisfactory
Chennai,29-07-2018,97.0,Satisfactory
Chennai,30-07-2018,78.0,Satisfactory
Chennai,31-07-2018,93.0,Satisfactory
Chennai,01-08-2018,80.0,Satisfactory
Chennai,02-08-2018,91.0,Satisfactory
Chennai,03-08-2018,71.0,Satisfactory
Chennai,04-08-2018,79.0,Satisfactory
Chennai,05-08-2018,107.0,Moderate
Chennai,06-08-2018,123.0,Moderate
Chennai,07-08-2018,96.0,Satisfactory
Chennai,08-08-2018,57.0,Satisfactory
Chennai,09-08-2018,54.0,Satisfactory
Chennai,10-08-2018,63.0,Satisfactory
Chennai,11-08-2018,87.0,Satisfactory
Chennai,12-08-2018,60.0,Satisfactory
Chennai,13-08-2018,60.0,Satisfactory
Chennai,14-08-2018,71.0,Satisfactory
Chennai,15-08-2018,61.0,Satisfactory
Chennai,16-08-2018,53.0,Satisfactory
Chennai,17-08-2018,76.0,Satisfactory
Chennai,18-08-2018,126.0,Moderate
Chennai,19-08-2018,111.0,Moderate
Chennai,20-08-2018,152.0,Moderate
Chennai,21-08-2018,148.0,Moderate
Chennai,22-08-2018,161.0,Moderate
Chennai,23-08-2018,74.0,Satisfactory
Chennai,24-08-2018,71.0,Satisfactory
Chennai,25-08-2018,106.0,Moderate
Chennai,26-08-2018,81.0,Satisfactory
Chennai,27-08-2018,70.0,Satisfactory
Chennai,28-08-2018,62.0,Satisfactory
Chennai,29-08-2018,58.0,Satisfactory
Chennai,30-08-2018,89.0,Satisfactory
Chennai,31-08-2018,83.0,Satisfactory
Chennai,01-09-2018,65.0,Satisfactory
Chennai,02-09-2018,84.0,Satisfactory
Chennai,03-09-2018,83.0,Satisfactory
Chennai,04-09-2018,87.0,Satisfactory
Chennai,05-09-2018,111.0,Moderate
Chennai,06-09-2018,93.0,Satisfactory
Chennai,07-09-2018,108.0,Moderate
Chennai,08-09-2018,118.0,Moderate
Chennai,09-09-2018,115.0,Moderate
Chennai,10-09-2018,68.0,Satisfactory
Chennai,11-09-2018,79.0,Satisfactory
Chennai,12-09-2018,70.0,Satisfactory
Chennai,13-09-2018,86.0,Satisfactory
Chennai,14-09-2018,161.0,Moderate
Chennai,15-09-2018,112.0,Moderate
Chennai,16-09-2018,97.0,Satisfactory
Chennai,17-09-2018,96.0,Satisfactory
Chennai,18-09-2018,92.0,Satisfactory
Chennai,19-09-2018,80.0,Satisfactory
Chennai,20-09-2018,92.0,Satisfactory
Chennai,21-09-2018,109.0,Moderate
Chennai,22-09-2018,108.0,Moderate
Chennai,23-09-2018,89.0,Satisfactory
Chennai,24-09-2018,111.0,Moderate
Chennai,25-09-2018,107.0,Moderate
Chennai,26-09-2018,93.0,Satisfactory
Chennai,27-09-2018,111.0,Moderate
Chennai,28-09-2018,54.0,Satisfactory
Chennai,29-09-2018,58.0,Satisfactory
Chennai,30-09-2018,157.0,Moderate
Chennai,01-10-2018,82.0,Satisfactory
Chennai,02-10-2018,66.0,Satisfactory
Chennai,03-10-2018,63.0,Satisfactory
Chennai,04-10-2018,66.0,Satisfactory
Chennai,05-10-2018,75.0,Satisfactory
Chennai,06-10-2018,81.0,Satisfactory
Chennai,07-10-2018,65.0,Satisfactory
Chennai,08-10-2018,69.0,Satisfactory
Chennai,09-10-2018,96.0,Satisfactory
Chennai,10-10-2018,164.0,Moderate
Chennai,11-10-2018,147.0,Moderate
Chennai,12-10-2018,90.0,Satisfactory
Chennai,13-10-2018,82.0,Satisfactory
Chennai,14-10-2018,65.0,Satisfactory
Chennai,15-10-2018,70.0,Satisfactory
Chennai,16-10-2018,68.0,Satisfactory
Chennai,17-10-2018,77.0,Satisfactory
Chennai,18-10-2018,67.0,Satisfactory
Chennai,19-10-2018,91.0,Satisfactory
Chennai,20-10-2018,110.0,Moderate
Chennai,21-10-2018,124.0,Moderate
Chennai,22-10-2018,218.0,Poor
Chennai,23-10-2018,170.0,Moderate
Chennai,24-10-2018,160.0,Moderate
Chennai,25-10-2018,140.0,Moderate
Chennai,26-10-2018,144.0,Moderate
Chennai,27-10-2018,126.0,Moderate
Chennai,28-10-2018,115.0,Moderate
Chennai,29-10-2018,158.0,Moderate
Chennai,30-10-2018,98.0,Satisfactory
Chennai,31-10-2018,78.0,Satisfactory
Chennai,01-11-2018,83.0,Satisfactory
Chennai,02-11-2018,89.0,Satisfactory
Chennai,03-11-2018,65.0,Satisfactory
Chennai,04-11-2018,167.0,Moderate
Chennai,05-11-2018,85.0,Satisfactory
Chennai,06-11-2018,72.0,Satisfactory
Chennai,07-11-2018,128.0,Moderate
Chennai,08-11-2018,96.0,Satisfactory
Chennai,09-11-2018,133.0,Moderate
Chennai,10-11-2018,137.0,Moderate
Chennai,11-11-2018,155.0,Moderate
Chennai,12-11-2018,185.0,Moderate
Chennai,13-11-2018,231.0,Poor
Chennai,14-11-2018,210.0,Poor
Chennai,15-11-2018,135.0,Moderate
Chennai,16-11-2018,68.0,Satisfactory
Chennai,17-11-2018,71.0,Satisfactory
Chennai,18-11-2018,78.0,Satisfactory
Chennai,19-11-2018,70.0,Satisfactory
Chennai,20-11-2018,72.0,Satisfactory
Chennai,21-11-2018,65.0,Satisfactory
Chennai,22-11-2018,60.0,Satisfactory
Chennai,23-11-2018,70.0,Satisfactory
Chennai,24-11-2018,162.0,Moderate
Chennai,25-11-2018,234.0,Poor
Chennai,26-11-2018,211.0,Poor
Chennai,27-11-2018,141.0,Moderate
Chennai,28-11-2018,123.0,Moderate
Chennai,29-11-2018,90.0,Satisfactory
Chennai,30-11-2018,79.0,Satisfactory
Chennai,01-12-2018,96.0,Satisfactory
Chennai,02-12-2018,74.0,Satisfactory
Chennai,03-12-2018,67.0,Satisfactory
Chennai,04-12-2018,80.0,Satisfactory
Chennai,05-12-2018,86.0,Satisfactory
Chennai,06-12-2018,87.0,Satisfactory
Chennai,07-12-2018,129.0,Moderate
Chennai,08-12-2018,221.0,Poor
Chennai,09-12-2018,224.0,Poor
Chennai,10-12-2018,222.0,Poor
Chennai,11-12-2018,196.0,Moderate
Chennai,12-12-2018,195.0,Moderate
Chennai,13-12-2018,154.0,Moderate
Chennai,14-12-2018,86.0,Satisfactory
Chennai,15-12-2018,149.0,Moderate
Chennai,16-12-2018,155.0,Moderate
Chennai,17-12-2018,89.0,Satisfactory
Chennai,18-12-2018,148.0,Moderate
Chennai,19-12-2018,90.0,Satisfactory
Chennai,20-12-2018,78.0,Satisfactory
Chennai,21-12-2018,81.0,Satisfactory
Chennai,22-12-2018,82.0,Satisfactory
Chennai,23-12-2018,109.0,Moderate
Chennai,24-12-2018,137.0,Moderate
Chennai,25-12-2018,150.0,Moderate
Chennai,26-12-2018,217.0,Poor
Chennai,27-12-2018,182.0,Moderate
Chennai,28-12-2018,160.0,Moderate
Chennai,29-12-2018,205.0,Poor
Chennai,30-12-2018,211.0,Poor
Chennai,31-12-2018,150.0,Moderate
Chennai,01-01-2019,212.0,Poor
Chennai,02-01-2019,158.0,Moderate
Chennai,03-01-2019,167.0,Moderate
Chennai,04-01-2019,192.0,Moderate
Chennai,05-01-2019,116.0,Moderate
Chennai,06-01-2019,186.0,Moderate
Chennai,07-01-2019,168.0,Moderate
Chennai,08-01-2019,108.0,Moderate
Chennai,09-01-2019,185.0,Moderate
Chennai,10-01-2019,181.0,Moderate
Chennai,11-01-2019,199.0,Moderate
Chennai,12-01-2019,183.0,Moderate
Chennai,13-01-2019,105.0,Moderate
Chennai,14-01-2019,110.0,Moderate
Chennai,15-01-2019,115.0,Moderate
Chennai,16-01-2019,97.0,Satisfactory
Chennai,17-01-2019,111.0,Moderate
Chennai,18-01-2019,140.0,Moderate
Chennai,19-01-2019,131.0,Moderate
Chennai,20-01-2019,102.0,Moderate
Chennai,21-01-2019,98.0,Satisfactory
Chennai,22-01-2019,176.0,Moderate
Chennai,23-01-2019,92.0,Satisfactory
Chennai,24-01-2019,99.0,Satisfactory
Chennai,25-01-2019,73.0,Satisfactory
Chennai,26-01-2019,68.0,Satisfactory
Chennai,27-01-2019,70.0,Satisfactory
Chennai,28-01-2019,71.0,Satisfactory
Chennai,29-01-2019,84.0,Satisfactory
Chennai,30-01-2019,120.0,Moderate
Chennai,31-01-2019,144.0,Moderate
Chennai,01-02-2019,147.0,Moderate
Chennai,02-02-2019,99.0,Satisfactory
Chennai,03-02-2019,84.0,Satisfactory
Chennai,04-02-2019,86.0,Satisfactory
Chennai,05-02-2019,115.0,Moderate
Chennai,06-02-2019,149.0,Moderate
Chennai,07-02-2019,138.0,Moderate
Chennai,08-02-2019,87.0,Satisfactory
Chennai,09-02-2019,77.0,Satisfactory
Chennai,10-02-2019,67.0,Satisfactory
Chennai,11-02-2019,77.0,Satisfactory
Chennai,12-02-2019,126.0,Moderate
Chennai,13-02-2019,200.0,Poor
Chennai,14-02-2019,283.0,Poor
Chennai,15-02-2019,187.0,Moderate
Chennai,16-02-2019,87.0,Satisfactory
Chennai,17-02-2019,93.0,Satisfactory
Chennai,18-02-2019,80.0,Satisfactory
Chennai,19-02-2019,78.0,Satisfactory
Chennai,20-02-2019,66.0,Satisfactory
Chennai,21-02-2019,75.0,Satisfactory
Chennai,22-02-2019,104.0,Moderate
Chennai,23-02-2019,101.0,Moderate
Chennai,24-02-2019,89.0,Satisfactory
Chennai,25-02-2019,105.0,Moderate
Chennai,26-02-2019,279.0,Poor
Chennai,27-02-2019,127.0,Moderate
Chennai,28-02-2019,100.0,Moderate
Chennai,01-03-2019,102.0,Moderate
Chennai,02-03-2019,252.0,Poor
Chennai,03-03-2019,128.0,Moderate
Chennai,04-03-2019,76.0,Satisfactory
Chennai,05-03-2019,87.0,Satisfactory
Chennai,06-03-2019,111.0,Moderate
Chennai,07-03-2019,105.0,Moderate
Chennai,08-03-2019,85.0,Satisfactory
Chennai,09-03-2019,90.0,Satisfactory
Chennai,10-03-2019,83.0,Satisfactory
Chennai,11-03-2019,66.0,Satisfactory
Chennai,12-03-2019,89.0,Satisfactory
Chennai,13-03-2019,143.0,Moderate
Chennai,14-03-2019,155.0,Moderate
Chennai,15-03-2019,100.0,Moderate
Chennai,16-03-2019,86.0,Satisfactory
Chennai,17-03-2019,106.0,Moderate
Chennai,18-03-2019,86.0,Satisfactory
Chennai,19-03-2019,87.0,Satisfactory
Chennai,20-03-2019,103.0,Moderate
Chennai,21-03-2019,138.0,Moderate
Chennai,22-03-2019,102.0,Moderate
Chennai,23-03-2019,95.0,Satisfactory
Chennai,24-03-2019,83.0,Satisfactory
Chennai,25-03-2019,83.0,Satisfactory
Chennai,26-03-2019,87.0,Satisfactory
Chennai,27-03-2019,81.0,Satisfactory
Chennai,28-03-2019,81.0,Satisfactory
Chennai,29-03-2019,73.0,Satisfactory
Chennai,30-03-2019,81.0,Satisfactory
Chennai,31-03-2019,100.0,Moderate
Chennai,01-04-2019,130.0,Moderate
Chennai,02-04-2019,126.0,Moderate
Chennai,03-04-2019,117.0,Moderate
Chennai,04-04-2019,89.0,Satisfactory
Chennai,05-04-2019,100.0,Moderate
Chennai,06-04-2019,101.0,Moderate
Chennai,07-04-2019,99.0,Satisfactory
Chennai,08-04-2019,98.0,Satisfactory
Chennai,09-04-2019,112.0,Moderate
Chennai,10-04-2019,111.0,Moderate
Chennai,11-04-2019,110.0,Moderate
Chennai,12-04-2019,100.0,Moderate
Chennai,13-04-2019,79.0,Satisfactory
Chennai,14-04-2019,76.0,Satisfactory
Chennai,15-04-2019,76.0,Satisfactory
Chennai,16-04-2019,70.0,Satisfactory
Chennai,17-04-2019,73.0,Satisfactory
Chennai,18-04-2019,62.0,Satisfactory
Chennai,19-04-2019,66.0,Satisfactory
Chennai,20-04-2019,81.0,Satisfactory
Chennai,21-04-2019,85.0,Satisfactory
Chennai,22-04-2019,74.0,Satisfactory
Chennai,23-04-2019,74.0,Satisfactory
Chennai,24-04-2019,73.0,Satisfactory
Chennai,25-04-2019,76.0,Satisfactory
Chennai,26-04-2019,75.0,Satisfactory
Chennai,27-04-2019,69.0,Satisfactory
Chennai,28-04-2019,71.0,Satisfactory
Chennai,29-04-2019,75.0,Satisfactory
Chennai,30-04-2019,78.0,Satisfactory
Chennai,01-05-2019,80.0,Satisfactory
Chennai,02-05-2019,78.0,Satisfactory
Chennai,03-05-2019,78.0,Satisfactory
Chennai,04-05-2019,80.0,Satisfactory
Chennai,05-05-2019,79.0,Satisfactory
Chennai,06-05-2019,82.0,Satisfactory
Chennai,07-05-2019,83.0,Satisfactory
Chennai,08-05-2019,75.0,Satisfactory
Chennai,09-05-2019,79.0,Satisfactory
Chennai,10-05-2019,77.0,Satisfactory
Chennai,11-05-2019,126.0,Moderate
Chennai,12-05-2019,150.0,Moderate
Chennai,13-05-2019,135.0,Moderate
Chennai,14-05-2019,145.0,Moderate
Chennai,15-05-2019,132.0,Moderate
Chennai,16-05-2019,107.0,Moderate
Chennai,17-05-2019,102.0,Moderate
Chennai,18-05-2019,88.0,Satisfactory
Chennai,19-05-2019,83.0,Satisfactory
Chennai,20-05-2019,76.0,Satisfactory
Chennai,21-05-2019,71.0,Satisfactory
Chennai,22-05-2019,80.0,Satisfactory
Chennai,23-05-2019,79.0,Satisfactory
Chennai,24-05-2019,113.0,Moderate
Chennai,25-05-2019,124.0,Moderate
Chennai,26-05-2019,131.0,Moderate
Chennai,27-05-2019,113.0,Moderate
Chennai,28-05-2019,132.0,Moderate
Chennai,29-05-2019,137.0,Moderate
Chennai,30-05-2019,141.0,Moderate
Chennai,31-05-2019,156.0,Moderate
Chennai,01-06-2019,148.0,Moderate
Chennai,02-06-2019,143.0,Moderate
Chennai,03-06-2019,161.0,Moderate
Chennai,04-06-2019,143.0,Moderate
Chennai,05-06-2019,153.0,Moderate
Chennai,06-06-2019,132.0,Moderate
Chennai,07-06-2019,94.0,Satisfactory
Chennai,08-06-2019,126.0,Moderate
Chennai,09-06-2019,119.0,Moderate
Chennai,10-06-2019,100.0,Moderate
Chennai,11-06-2019,116.0,Moderate
Chennai,12-06-2019,119.0,Moderate
Chennai,13-06-2019,110.0,Moderate
Chennai,14-06-2019,91.0,Satisfactory
Chennai,15-06-2019,89.0,Satisfactory
Chennai,16-06-2019,87.0,Satisfactory
Chennai,17-06-2019,80.0,Satisfactory
Chennai,18-06-2019,108.0,Moderate
Chennai,19-06-2019,91.0,Satisfactory
Chennai,20-06-2019,88.0,Satisfactory
Chennai,21-06-2019,92.0,Satisfactory
Chennai,22-06-2019,96.0,Satisfactory
Chennai,23-06-2019,109.0,Moderate
Chennai,24-06-2019,101.0,Moderate
Chennai,25-06-2019,129.0,Moderate
Chennai,26-06-2019,179.0,Moderate
Chennai,27-06-2019,69.0,Satisfactory
Chennai,28-06-2019,78.0,Satisfactory
Chennai,29-06-2019,106.0,Moderate
Chennai,30-06-2019,123.0,Moderate
Chennai,01-07-2019,125.0,Moderate
Chennai,02-07-2019,73.0,Satisfactory
Chennai,03-07-2019,174.0,Moderate
Chennai,04-07-2019,84.0,Satisfactory
Chennai,05-07-2019,134.0,Moderate
Chennai,06-07-2019,85.0,Satisfactory
Chennai,07-07-2019,77.0,Satisfactory
Chennai,08-07-2019,88.0,Satisfactory
Chennai,09-07-2019,92.0,Satisfactory
Chennai,10-07-2019,92.0,Satisfactory
Chennai,11-07-2019,76.0,Satisfactory
Chennai,12-07-2019,81.0,Satisfactory
Chennai,13-07-2019,94.0,Satisfactory
Chennai,14-07-2019,80.0,Satisfactory
Chennai,15-07-2019,99.0,Satisfactory
Chennai,16-07-2019,80.0,Satisfactory
Chennai,17-07-2019,77.0,Satisfactory
Chennai,18-07-2019,85.0,Satisfactory
Chennai,19-07-2019,74.0,Satisfactory
Chennai,20-07-2019,84.0,Satisfactory
Chennai,21-07-2019,87.0,Satisfactory
Chennai,22-07-2019,70.0,Satisfactory
Chennai,23-07-2019,73.0,Satisfactory
Chennai,24-07-2019,73.0,Satisfactory
Chennai,25-07-2019,94.0,Satisfactory
Chennai,26-07-2019,85.0,Satisfactory
Chennai,27-07-2019,66.0,Satisfactory
Chennai,28-07-2019,83.0,Satisfactory
Chennai,29-07-2019,77.0,Satisfactory
Chennai,30-07-2019,74.0,Satisfactory
Chennai,31-07-2019,114.0,Moderate
Chennai,01-08-2019,105.0,Moderate
Chennai,02-08-2019,129.0,Moderate
Chennai,03-08-2019,130.0,Moderate
Chennai,04-08-2019,126.0,Moderate
Chennai,05-08-2019,105.0,Moderate
Chennai,06-08-2019,110.0,Moderate
Chennai,07-08-2019,65.0,Satisfactory
Chennai,08-08-2019,84.0,Satisfactory
Chennai,09-08-2019,70.0,Satisfactory
Chennai,10-08-2019,74.0,Satisfactory
Chennai,11-08-2019,76.0,Satisfactory
Chennai,12-08-2019,112.0,Moderate
Chennai,13-08-2019,80.0,Satisfactory
Chennai,14-08-2019,106.0,Moderate
Chennai,15-08-2019,105.0,Moderate
Chennai,16-08-2019,110.0,Moderate
Chennai,17-08-2019,82.0,Satisfactory
Chennai,18-08-2019,69.0,Satisfactory
Chennai,19-08-2019,58.0,Satisfactory
Chennai,20-08-2019,68.0,Satisfactory
Chennai,21-08-2019,77.0,Satisfactory
Chennai,22-08-2019,82.0,Satisfactory
Chennai,23-08-2019,52.0,Satisfactory
Chennai,24-08-2019,48.0,Good
Chennai,25-08-2019,47.0,Good
Chennai,26-08-2019,57.0,Satisfactory
Chennai,27-08-2019,48.0,Good
Chennai,28-08-2019,104.0,Moderate
Chennai,29-08-2019,51.0,Satisfactory
Chennai,30-08-2019,101.0,Moderate
Chennai,31-08-2019,121.0,Moderate
Chennai,01-09-2019,122.0,Moderate
Chennai,02-09-2019,108.0,Moderate
Chennai,03-09-2019,100.0,Moderate
Chennai,04-09-2019,146.0,Moderate
Chennai,05-09-2019,70.0,Satisfactory
Chennai,06-09-2019,75.0,Satisfactory
Chennai,07-09-2019,105.0,Moderate
Chennai,08-09-2019,76.0,Satisfactory
Chennai,09-09-2019,76.0,Satisfactory
Chennai,10-09-2019,111.0,Moderate
Chennai,11-09-2019,150.0,Moderate
Chennai,12-09-2019,103.0,Moderate
Chennai,13-09-2019,78.0,Satisfactory
Chennai,14-09-2019,81.0,Satisfactory
Chennai,15-09-2019,89.0,Satisfactory
Chennai,16-09-2019,100.0,Moderate
Chennai,17-09-2019,96.0,Satisfactory
Chennai,18-09-2019,105.0,Moderate
Chennai,19-09-2019,95.0,Satisfactory
Chennai,20-09-2019,120.0,Moderate
Chennai,21-09-2019,106.0,Moderate
Chennai,22-09-2019,126.0,Moderate
Chennai,23-09-2019,135.0,Moderate
Chennai,24-09-2019,114.0,Moderate
Chennai,25-09-2019,93.0,Satisfactory
Chennai,26-09-2019,99.0,Satisfactory
Chennai,27-09-2019,103.0,Moderate
Chennai,28-09-2019,105.0,Moderate
Chennai,29-09-2019,116.0,Moderate
Chennai,30-09-2019,106.0,Moderate
Chennai,01-10-2019,109.0,Moderate
Chennai,02-10-2019,122.0,Moderate
Chennai,03-10-2019,110.0,Moderate
Chennai,04-10-2019,72.0,Satisfactory
Chennai,05-10-2019,78.0,Satisfactory
Chennai,06-10-2019,145.0,Moderate
Chennai,07-10-2019,108.0,Moderate
Chennai,08-10-2019,141.0,Moderate
Chennai,09-10-2019,114.0,Moderate
Chennai,10-10-2019,92.0,Satisfactory
Chennai,11-10-2019,87.0,Satisfactory
Chennai,12-10-2019,92.0,Satisfactory
Chennai,13-10-2019,89.0,Satisfactory
Chennai,14-10-2019,86.0,Satisfactory
Chennai,15-10-2019,75.0,Satisfactory
Chennai,16-10-2019,64.0,Satisfactory
Chennai,17-10-2019,61.0,Satisfactory
Chennai,18-10-2019,80.0,Satisfactory
Chennai,19-10-2019,75.0,Satisfactory
Chennai,20-10-2019,73.0,Satisfactory
Chennai,21-10-2019,71.0,Satisfactory
Chennai,22-10-2019,69.0,Satisfactory
Chennai,23-10-2019,81.0,Satisfactory
Chennai,24-10-2019,67.0,Satisfactory
Chennai,25-10-2019,86.0,Satisfactory
Chennai,26-10-2019,121.0,Moderate
Chennai,27-10-2019,306.0,Very Poor
Chennai,28-10-2019,208.0,Poor
Chennai,29-10-2019,83.0,Satisfactory
Chennai,30-10-2019,84.0,Satisfactory
Chennai,31-10-2019,141.0,Moderate
Chennai,01-11-2019,133.0,Moderate
Chennai,02-11-2019,76.0,Satisfactory
Chennai,03-11-2019,91.0,Satisfactory
Chennai,04-11-2019,222.0,Poor
Chennai,05-11-2019,261.0,Poor
Chennai,06-11-2019,229.0,Poor
Chennai,07-11-2019,273.0,Poor
Chennai,08-11-2019,294.0,Poor
Chennai,09-11-2019,253.0,Poor
Chennai,10-11-2019,230.0,Poor
Chennai,11-11-2019,192.0,Moderate
Chennai,12-11-2019,77.0,Satisfactory
Chennai,13-11-2019,76.0,Satisfactory
Chennai,14-11-2019,92.0,Satisfactory
Chennai,15-11-2019,84.0,Satisfactory
Chennai,16-11-2019,57.0,Satisfactory
Chennai,17-11-2019,122.0,Moderate
Chennai,18-11-2019,90.0,Satisfactory
Chennai,19-11-2019,63.0,Satisfactory
Chennai,20-11-2019,47.0,Good
Chennai,21-11-2019,56.0,Satisfactory
Chennai,22-11-2019,60.0,Satisfactory
Chennai,23-11-2019,64.0,Satisfactory
Chennai,24-11-2019,110.0,Moderate
Chennai,25-11-2019,86.0,Satisfactory
Chennai,26-11-2019,77.0,Satisfactory
Chennai,27-11-2019,80.0,Satisfactory
Chennai,28-11-2019,63.0,Satisfactory
Chennai,29-11-2019,53.0,Satisfactory
Chennai,30-11-2019,48.0,Good
Chennai,01-12-2019,60.0,Satisfactory
Chennai,02-12-2019,49.0,Good
Chennai,03-12-2019,56.0,Satisfactory
Chennai,04-12-2019,71.0,Satisfactory
Chennai,05-12-2019,93.0,Satisfactory
Chennai,06-12-2019,107.0,Moderate
Chennai,07-12-2019,76.0,Satisfactory
Chennai,08-12-2019,69.0,Satisfactory
Chennai,09-12-2019,61.0,Satisfactory
Chennai,10-12-2019,56.0,Satisfactory
Chennai,11-12-2019,72.0,Satisfactory
Chennai,12-12-2019,62.0,Satisfactory
Chennai,13-12-2019,52.0,Satisfactory
Chennai,14-12-2019,68.0,Satisfactory
Chennai,15-12-2019,70.0,Satisfactory
Chennai,16-12-2019,59.0,Satisfactory
Chennai,17-12-2019,62.0,Satisfactory
Chennai,18-12-2019,92.0,Satisfactory
Chennai,19-12-2019,83.0,Satisfactory
Chennai,20-12-2019,106.0,Moderate
Chennai,21-12-2019,126.0,Moderate
Chennai,22-12-2019,134.0,Moderate
Chennai,23-12-2019,92.0,Satisfactory
Chennai,24-12-2019,99.0,Satisfactory
Chennai,25-12-2019,99.0,Satisfactory
Chennai,26-12-2019,110.0,Moderate
Chennai,27-12-2019,77.0,Satisfactory
Chennai,28-12-2019,65.0,Satisfactory
Chennai,29-12-2019,92.0,Satisfactory
Chennai,30-12-2019,83.0,Satisfactory
Chennai,31-12-2019,84.0,Satisfactory
Chennai,01-01-2020,70.0,Satisfactory
Chennai,02-01-2020,57.0,Satisfactory
Chennai,03-01-2020,74.0,Satisfactory
Chennai,04-01-2020,64.0,Satisfactory
Chennai,05-01-2020,62.0,Satisfactory
Chennai,06-01-2020,61.0,Satisfactory
Chennai,07-01-2020,55.0,Satisfactory
Chennai,08-01-2020,73.0,Satisfactory
Chennai,09-01-2020,79.0,Satisfactory
Chennai,10-01-2020,74.0,Satisfactory
Chennai,11-01-2020,72.0,Satisfactory
Chennai,12-01-2020,83.0,Satisfactory
Chennai,13-01-2020,140.0,Moderate
Chennai,14-01-2020,230.0,Poor
Chennai,15-01-2020,168.0,Moderate
Chennai,16-01-2020,74.0,Satisfactory
Chennai,17-01-2020,62.0,Satisfactory
Chennai,18-01-2020,65.0,Satisfactory
Chennai,19-01-2020,67.0,Satisfactory
Chennai,20-01-2020,69.0,Satisfactory
Chennai,21-01-2020,85.0,Satisfactory
Chennai,22-01-2020,93.0,Satisfactory
Chennai,23-01-2020,104.0,Moderate
Chennai,24-01-2020,123.0,Moderate
Chennai,25-01-2020,110.0,Moderate
Chennai,26-01-2020,87.0,Satisfactory
Chennai,27-01-2020,78.0,Satisfactory
Chennai,28-01-2020,85.0,Satisfactory
Chennai,29-01-2020,84.0,Satisfactory
Chennai,30-01-2020,87.0,Satisfactory
Chennai,31-01-2020,78.0,Satisfactory
Chennai,01-02-2020,63.0,Satisfactory
Chennai,02-02-2020,55.0,Satisfactory
Chennai,03-02-2020,63.0,Satisfactory
Chennai,04-02-2020,74.0,Satisfactory
Chennai,05-02-2020,94.0,Satisfactory
Chennai,06-02-2020,89.0,Satisfactory
Chennai,07-02-2020,75.0,Satisfactory
Chennai,08-02-2020,64.0,Satisfactory
Chennai,09-02-2020,61.0,Satisfactory
Chennai,10-02-2020,58.0,Satisfactory
Chennai,11-02-2020,69.0,Satisfactory
Chennai,12-02-2020,81.0,Satisfactory
Chennai,13-02-2020,93.0,Satisfactory
Chennai,14-02-2020,118.0,Moderate
Chennai,15-02-2020,121.0,Moderate
Chennai,16-02-2020,82.0,Satisfactory
Chennai,17-02-2020,72.0,Satisfactory
Chennai,18-02-2020,85.0,Satisfactory
Chennai,19-02-2020,84.0,Satisfactory
Chennai,20-02-2020,77.0,Satisfactory
Chennai,21-02-2020,75.0,Satisfactory
Chennai,22-02-2020,76.0,Satisfactory
Chennai,23-02-2020,65.0,Satisfactory
Chennai,24-02-2020,77.0,Satisfactory
Chennai,25-02-2020,81.0,Satisfactory
Chennai,26-02-2020,84.0,Satisfactory
Chennai,27-02-2020,83.0,Satisfactory
Chennai,28-02-2020,75.0,Satisfactory
Chennai,29-02-2020,72.0,Satisfactory
Chennai,01-03-2020,80.0,Satisfactory
Chennai,02-03-2020,76.0,Satisfactory
Chennai,03-03-2020,96.0,Satisfactory
Chennai,04-03-2020,84.0,Satisfactory
Chennai,05-03-2020,77.0,Satisfactory
Chennai,06-03-2020,61.0,Satisfactory
Chennai,07-03-2020,69.0,Satisfactory
Chennai,08-03-2020,57.0,Satisfactory
Chennai,09-03-2020,65.0,Satisfactory
Chennai,10-03-2020,61.0,Satisfactory
Chennai,11-03-2020,76.0,Satisfactory
