City,Date,AQI,AQI_Bucket
Hyderabad,21-03-2018,108.0,Moderate
Hyderabad,22-03-2018,126.0,Moderate
Hyderabad,23-03-2018,128.0,Moderate
Hyderabad,24-03-2018,131.0,Moderate
Hyderabad,25-03-2018,135.0,Moderate
Hyderabad,26-03-2018,126.0,Moderate
Hyderabad,27-03-2018,123.0,Moderate
Hyderabad,28-03-2018,116.0,Moderate
Hyderabad,29-03-2018,122.0,Moderate
Hyderabad,30-03-2018,120.0,Moderate
Hyderabad,31-03-2018,110.0,Moderate
Hyderabad,01-04-2018,103.0,Moderate
Hyderabad,02-04-2018,84.0,Satisfactory
Hyderabad,03-04-2018,99.0,Satisfactory
Hyderabad,04-04-2018,101.0,Moderate
Hyderabad,05-04-2018,92.0,Satisfactory
Hyderabad,06-04-2018,98.0,Satisfactory
Hyderabad,07-04-2018,93.0,Satisfactory
Hyderabad,08-04-2018,85.0,Satisfactory
Hyderabad,09-04-2018,95.0,Satisfactory
Hyderabad,10-04-2018,98.0,Satisfactory
Hyderabad,11-04-2018,88.0,Satisfactory
Hyderabad,12-04-2018,83.0,Satisfactory
Hyderabad,13-04-2018,83.0,Satisfactory
Hyderabad,14-04-2018,79.0,Satisfactory
Hyderabad,15-04-2018,73.0,Satisfactory
Hyderabad,16-04-2018,100.0,Moderate
Hyderabad,17-04-2018,99.0,Satisfactory
Hyderabad,18-04-2018,93.0,Satisfactory
Hyderabad,19-04-2018,108.0,Moderate
Hyderabad,20-04-2018,117.0,Moderate
Hyderabad,21-04-2018,122.0,Moderate
Hyderabad,22-04-2018,117.0,Moderate
Hyderabad,23-04-2018,90.0,Satisfactory
Hyderabad,24-04-2018,90.0,Satisfactory
Hyderabad,25-04-2018,104.0,Moderate
Hyderabad,26-04-2018,94.0,Satisfactory
Hyderabad,27-04-2018,101.0,Moderate
Hyderabad,28-04-2018,94.0,Satisfactory
Hyderabad,29-04-2018,102.0,Moderate
Hyderabad,30-04-2018,103.0,Moderate
Hyderabad,01-05-2018,116.0,Moderate
Hyderabad,02-05-2018,101.0,Moderate
Hyderabad,03-05-2018,98.0,Satisfactory
Hyderabad,04-05-2018,81.0,Satisfactory
Hyderabad,05-05-2018,74.0,Satisfactory
Hyderabad,06-05-2018,83.0,Satisfactory
Hyderabad,07-05-2018,93.0,Satisfactory
Hyderabad,08-05-2018,111.0,Moderate
Hyderabad,09-05-2018,112.0,Moderate
Hyderabad,10-05-2018,101.0,Moderate
Hyderabad,11-05-2018,95.0,Satisfactory
Hyderabad,12-05-2018,96.0,Satisfactory
Hyderabad,13-05-2018,101.0,Moderate
Hyderabad,14-05-2018,100.0,Moderate
Hyderabad,15-05-2018,87.0,Satisfactory
Hyderabad,16-05-2018,85.0,Satisfactory
Hyderabad,17-05-2018,106.0,Moderate
Hyderabad,18-05-2018,89.0,Satisfactory
Hyderabad,19-05-2018,103.0,Moderate
Hyderabad,20-05-2018,117.0,Moderate
Hyderabad,21-05-2018,132.0,Moderate
Hyderabad,22-05-2018,120.0,Moderate
Hyderabad,23-05-2018,110.0,Moderate
Hyderabad,24-05-2018,104.0,Moderate
Hyderabad,25-05-2018,119.0,Moderate
Hyderabad,26-05-2018,91.0,Satisfactory
Hyderabad,27-05-2018,83.0,Satisfactory
Hyderabad,28-05-2018,87.0,Satisfactory
Hyderabad,29-05-2018,84.0,Satisfactory
Hyderabad,30-05-2018,89.0,Satisfactory
Hyderabad,31-05-2018,93.0,Satisfactory
Hyderabad,01-06-2018,110.0,Moderate
Hyderabad,02-06-2018,82.0,Satisfactory
Hyderabad,03-06-2018,83.0,Satisfactory
Hyderabad,04-06-2018,89.0,Satisfactory
Hyderabad,05-06-2018,83.0,Satisfactory
Hyderabad,06-06-2018,84.0,Satisfactory
Hyderabad,07-06-2018,69.0,Satisfactory
Hyderabad,08-06-2018,68.0,Satisfactory
Hyderabad,09-06-2018,64.0,Satisfactory
Hyderabad,10-06-2018,52.0,Satisfactory
Hyderabad,11-06-2018,53.0,Satisfactory
Hyderabad,12-06-2018,70.0,Satisfactory
Hyderabad,13-06-2018,84.0,Satisfactory
Hyderabad,14-06-2018,86.0,Satisfactory
Hyderabad,15-06-2018,86.0,Satisfactory
Hyderabad,16-06-2018,67.0,Satisfactory
Hyderabad,17-06-2018,67.0,Satisfactory
Hyderabad,18-06-2018,59.0,Satisfactory
Hyderabad,19-06-2018,50.0,Satisfactory
Hyderabad,20-06-2018,58.0,Satisfactory
Hyderabad,21-06-2018,52.0,Satisfactory
Hyderabad,22-06-2018,56.0,Satisfactory
Hyderabad,23-06-2018,56.0,Satisfactory
Hyderabad,24-06-2018,41.0,Good
Hyderabad,25-06-2018,41.0,Good
Hyderabad,26-06-2018,41.0,Good
Hyderabad,27-06-2018,44.0,Good
Hyderabad,28-06-2018,46.0,Good
Hyderabad,29-06-2018,65.0,Satisfactory
Hyderabad,30-06-2018,62.0,Satisfactory
Hyderabad,01-07-2018,60.0,Satisfactory
Hyderabad,02-07-2018,53.0,Satisfactory
Hyderabad,03-07-2018,59.0,Satisfactory
Hyderabad,04-07-2018,71.0,Satisfactory
Hyderabad,05-07-2018,68.0,Satisfactory
Hyderabad,06-07-2018,49.0,Good
Hyderabad,07-07-2018,59.0,Satisfactory
Hyderabad,08-07-2018,62.0,Satisfactory
Hyderabad,09-07-2018,44.0,Good
Hyderabad,10-07-2018,48.0,Good
Hyderabad,11-07-2018,54.0,Satisfactory
Hyderabad,12-07-2018,49.0,Good
Hyderabad,13-07-2018,37.0,Good
Hyderabad,14-07-2018,42.0,Good
Hyderabad,15-07-2018,58.0,Satisfactory
Hyderabad,16-07-2018,72.0,Satisfactory
Hyderabad,17-07-2018,38.0,Good
Hyderabad,18-07-2018,33.0,Good
Hyderabad,19-07-2018,45.0,Good
Hyderabad,20-07-2018,37.0,Good
Hyderabad,21-07-2018,41.0,Good
Hyderabad,22-07-2018,55.0,Satisfactory
Hyderabad,23-07-2018,49.0,Good
Hyderabad,24-07-2018,54.0,Satisfactory
Hyderabad,25-07-2018,52.0,Satisfactory
Hyderabad,26-07-2018,54.0,Satisfactory
Hyderabad,27-07-2018,54.0,Satisfactory
Hyderabad,28-07-2018,53.0,Satisfactory
Hyderabad,29-07-2018,72.0,Satisfactory
Hyderabad,30-07-2018,87.0,Satisfactory
Hyderabad,31-07-2018,73.0,Satisfactory
Hyderabad,01-08-2018,72.0,Satisfactory
Hyderabad,02-08-2018,72.0,Satisfactory
Hyderabad,03-08-2018,92.0,Satisfactory
Hyderabad,04-08-2018,90.0,Satisfactory
Hyderabad,05-08-2018,66.0,Satisfactory
Hyderabad,06-08-2018,72.0,Satisfactory
Hyderabad,07-08-2018,54.0,Satisfactory
Hyderabad,08-08-2018,53.0,Satisfactory
Hyderabad,09-08-2018,49.0,Good
Hyderabad,10-08-2018,48.0,Good
Hyderabad,11-08-2018,43.0,Good
Hyderabad,12-08-2018,47.0,Good
Hyderabad,13-08-2018,42.0,Good
Hyderabad,14-08-2018,41.0,Good
Hyderabad,15-08-2018,65.0,Satisfactory
Hyderabad,16-08-2018,40.0,Good
Hyderabad,17-08-2018,35.0,Good
Hyderabad,18-08-2018,44.0,Good
Hyderabad,19-08-2018,48.0,Good
Hyderabad,20-08-2018,47.0,Good
Hyderabad,21-08-2018,34.0,Good
Hyderabad,22-08-2018,39.0,Good
Hyderabad,23-08-2018,40.0,Good
Hyderabad,24-08-2018,48.0,Good
Hyderabad,25-08-2018,52.0,Satisfactory
Hyderabad,26-08-2018,50.0,Satisfactory
Hyderabad,27-08-2018,48.0,Good
Hyderabad,28-08-2018,48.0,Good
Hyderabad,29-08-2018,53.0,Satisfactory
Hyderabad,30-08-2018,68.0,Satisfactory
Hyderabad,31-08-2018,77.0,Satisfactory
Hyderabad,01-09-2018,70.0,Satisfactory
Hyderabad,02-09-2018,50.0,Satisfactory
Hyderabad,03-09-2018,48.0,Good
Hyderabad,04-09-2018,50.0,Satisfactory
Hyderabad,05-09-2018,72.0,Satisfactory
Hyderabad,06-09-2018,76.0,Satisfactory
Hyderabad,07-09-2018,82.0,Satisfactory
Hyderabad,08-09-2018,62.0,Satisfactory
Hyderabad,09-09-2018,79.0,Satisfactory
Hyderabad,10-09-2018,86.0,Satisfactory
Hyderabad,11-09-2018,79.0,Satisfactory
Hyderabad,12-09-2018,71.0,Satisfactory
Hyderabad,13-09-2018,78.0,Satisfactory
Hyderabad,14-09-2018,85.0,Satisfactory
Hyderabad,15-09-2018,92.0,Satisfactory
Hyderabad,16-09-2018,101.0,Moderate
Hyderabad,17-09-2018,85.0,Satisfactory
Hyderabad,18-09-2018,68.0,Satisfactory
Hyderabad,19-09-2018,79.0,Satisfactory
Hyderabad,20-09-2018,81.0,Satisfactory
Hyderabad,21-09-2018,91.0,Satisfactory
Hyderabad,22-09-2018,62.0,Satisfactory
Hyderabad,23-09-2018,65.0,Satisfactory
Hyderabad,24-09-2018,62.0,Satisfactory
Hyderabad,25-09-2018,84.0,Satisfactory
Hyderabad,26-09-2018,108.0,Moderate
Hyderabad,27-09-2018,95.0,Satisfactory
Hyderabad,28-09-2018,92.0,Satisfactory
Hyderabad,29-09-2018,100.0,Moderate
Hyderabad,30-09-2018,118.0,Moderate
Hyderabad,01-10-2018,128.0,Moderate
Hyderabad,02-10-2018,94.0,Satisfactory
Hyderabad,03-10-2018,72.0,Satisfactory
Hyderabad,04-10-2018,79.0,Satisfactory
Hyderabad,05-10-2018,84.0,Satisfactory
Hyderabad,06-10-2018,109.0,Moderate
Hyderabad,07-10-2018,124.0,Moderate
Hyderabad,08-10-2018,130.0,Moderate
Hyderabad,09-10-2018,124.0,Moderate
Hyderabad,10-10-2018,128.0,Moderate
Hyderabad,11-10-2018,120.0,Moderate
Hyderabad,12-10-2018,121.0,Moderate
Hyderabad,13-10-2018,118.0,Moderate
Hyderabad,14-10-2018,108.0,Moderate
Hyderabad,15-10-2018,100.0,Moderate
Hyderabad,16-10-2018,105.0,Moderate
Hyderabad,17-10-2018,83.0,Satisfactory
Hyderabad,18-10-2018,73.0,Satisfactory
Hyderabad,19-10-2018,74.0,Satisfactory
Hyderabad,20-10-2018,105.0,Moderate
Hyderabad,21-10-2018,119.0,Moderate
Hyderabad,22-10-2018,125.0,Moderate
Hyderabad,23-10-2018,133.0,Moderate
Hyderabad,24-10-2018,142.0,Moderate
Hyderabad,25-10-2018,128.0,Moderate
Hyderabad,26-10-2018,107.0,Moderate
Hyderabad,27-10-2018,117.0,Moderate
Hyderabad,28-10-2018,120.0,Moderate
Hyderabad,29-10-2018,110.0,Moderate
Hyderabad,30-10-2018,115.0,Moderate
Hyderabad,31-10-2018,117.0,Moderate
Hyderabad,01-11-2018,106.0,Moderate
Hyderabad,02-11-2018,86.0,Satisfactory
Hyderabad,03-11-2018,58.0,Satisfactory
Hyderabad,04-11-2018,55.0,Satisfactory
Hyderabad,05-11-2018,64.0,Satisfactory
Hyderabad,06-11-2018,80.0,Satisfactory
Hyderabad,07-11-2018,95.0,Satisfactory
Hyderabad,08-11-2018,107.0,Moderate
Hyderabad,09-11-2018,114.0,Moderate
Hyderabad,10-11-2018,129.0,Moderate
Hyderabad,11-11-2018,131.0,Moderate
Hyderabad,12-11-2018,127.0,Moderate
Hyderabad,13-11-2018,134.0,Moderate
Hyderabad,14-11-2018,139.0,Moderate
Hyderabad,15-11-2018,133.0,Moderate
Hyderabad,16-11-2018,118.0,Moderate
Hyderabad,17-11-2018,76.0,Satisfactory
Hyderabad,18-11-2018,57.0,Satisfactory
Hyderabad,19-11-2018,53.0,Satisfactory
Hyderabad,20-11-2018,86.0,Satisfactory
Hyderabad,21-11-2018,129.0,Moderate
Hyderabad,22-11-2018,131.0,Moderate
Hyderabad,23-11-2018,133.0,Moderate
Hyderabad,24-11-2018,148.0,Moderate
Hyderabad,25-11-2018,140.0,Moderate
Hyderabad,26-11-2018,135.0,Moderate
Hyderabad,27-11-2018,138.0,Moderate
Hyderabad,28-11-2018,142.0,Moderate
Hyderabad,29-11-2018,146.0,Moderate
Hyderabad,30-11-2018,139.0,Moderate
Hyderabad,01-12-2018,135.0,Moderate
Hyderabad,02-12-2018,137.0,Moderate
Hyderabad,03-12-2018,140.0,Moderate
Hyderabad,04-12-2018,154.0,Moderate
Hyderabad,05-12-2018,146.0,Moderate
Hyderabad,06-12-2018,123.0,Moderate
Hyderabad,07-12-2018,108.0,Moderate
Hyderabad,08-12-2018,132.0,Moderate
Hyderabad,09-12-2018,159.0,Moderate
Hyderabad,10-12-2018,161.0,Moderate
Hyderabad,11-12-2018,158.0,Moderate
Hyderabad,12-12-2018,153.0,Moderate
Hyderabad,13-12-2018,145.0,Moderate
Hyderabad,14-12-2018,144.0,Moderate
Hyderabad,15-12-2018,157.0,Moderate
Hyderabad,16-12-2018,151.0,Moderate
Hyderabad,17-12-2018,141.0,Moderate
Hyderabad,18-12-2018,67.0,Satisfactory
Hyderabad,19-12-2018,54.0,Satisfactory
Hyderabad,20-12-2018,76.0,Satisfactory
Hyderabad,21-12-2018,104.0,Moderate
Hyderabad,22-12-2018,127.0,Moderate
Hyderabad,23-12-2018,151.0,Moderate
Hyderabad,24-12-2018,159.0,Moderate
Hyderabad,25-12-2018,153.0,Moderate
Hyderabad,26-12-2018,136.0,Moderate
Hyderabad,27-12-2018,126.0,Moderate
Hyderabad,28-12-2018,131.0,Moderate
Hyderabad,29-12-2018,132.0,Moderate
Hyderabad,30-12-2018,139.0,Moderate
Hyderabad,31-12-2018,134.0,Moderate
Hyderabad,01-01-2019,132.0,Moderate
Hyderabad,02-01-2019,133.0,Moderate
Hyderabad,03-01-2019,141.0,Moderate
Hyderabad,04-01-2019,142.0,Moderate
Hyderabad,05-01-2019,148.0,Moderate
Hyderabad,06-01-2019,149.0,Moderate
Hyderabad,07-01-2019,155.0,Moderate
Hyderabad,08-01-2019,151.0,Moderate
Hyderabad,09-01-2019,146.0,Moderate
Hyderabad,10-01-2019,146.0,Moderate
Hyderabad,11-01-2019,153.0,Moderate
Hyderabad,12-01-2019,154.0,Moderate
Hyderabad,13-01-2019,154.0,Moderate
Hyderabad,14-01-2019,146.0,Moderate
Hyderabad,15-01-2019,147.0,Moderate
Hyderabad,16-01-2019,152.0,Moderate
Hyderabad,17-01-2019,150.0,Moderate
Hyderabad,18-01-2019,148.0,Moderate
Hyderabad,19-01-2019,153.0,Moderate
Hyderabad,20-01-2019,155.0,Moderate
Hyderabad,21-01-2019,132.0,Moderate
Hyderabad,22-01-2019,105.0,Moderate
Hyderabad,23-01-2019,105.0,Moderate
Hyderabad,24-01-2019,112.0,Moderate
Hyderabad,25-01-2019,96.0,Satisfactory
Hyderabad,26-01-2019,73.0,Satisfactory
Hyderabad,27-01-2019,72.0,Satisfactory
Hyderabad,28-01-2019,124.0,Moderate
Hyderabad,29-01-2019,136.0,Moderate
Hyderabad,30-01-2019,108.0,Moderate
Hyderabad,31-01-2019,114.0,Moderate
Hyderabad,01-02-2019,131.0,Moderate
Hyderabad,02-02-2019,118.0,Moderate
Hyderabad,03-02-2019,120.0,Moderate
Hyderabad,04-02-2019,110.0,Moderate
Hyderabad,05-02-2019,115.0,Moderate
Hyderabad,06-02-2019,130.0,Moderate
Hyderabad,07-02-2019,120.0,Moderate
Hyderabad,08-02-2019,114.0,Moderate
Hyderabad,09-02-2019,128.0,Moderate
Hyderabad,10-02-2019,130.0,Moderate
Hyderabad,11-02-2019,118.0,Moderate
Hyderabad,12-02-2019,122.0,Moderate
Hyderabad,13-02-2019,130.0,Moderate
Hyderabad,14-02-2019,127.0,Moderate
Hyderabad,15-02-2019,102.0,Moderate
Hyderabad,16-02-2019,91.0,Satisfactory
Hyderabad,17-02-2019,101.0,Moderate
Hyderabad,18-02-2019,109.0,Moderate
Hyderabad,19-02-2019,123.0,Moderate
Hyderabad,20-02-2019,87.0,Satisfactory
Hyderabad,21-02-2019,82.0,Satisfactory
Hyderabad,22-02-2019,94.0,Satisfactory
Hyderabad,23-02-2019,115.0,Moderate
Hyderabad,24-02-2019,114.0,Moderate
Hyderabad,25-02-2019,100.0,Moderate
Hyderabad,26-02-2019,117.0,Moderate
Hyderabad,27-02-2019,111.0,Moderate
Hyderabad,28-02-2019,112.0,Moderate
Hyderabad,01-03-2019,120.0,Moderate
Hyderabad,02-03-2019,85.0,Satisfactory
Hyderabad,03-03-2019,68.0,Satisfactory
Hyderabad,04-03-2019,80.0,Satisfactory
Hyderabad,05-03-2019,117.0,Moderate
Hyderabad,06-03-2019,136.0,Moderate
Hyderabad,07-03-2019,143.0,Moderate
Hyderabad,08-03-2019,143.0,Moderate
Hyderabad,09-03-2019,122.0,Moderate
Hyderabad,10-03-2019,102.0,Moderate
Hyderabad,11-03-2019,92.0,Satisfactory
Hyderabad,12-03-2019,97.0,Satisfactory
Hyderabad,13-03-2019,101.0,Moderate
Hyderabad,14-03-2019,101.0,Moderate
Hyderabad,15-03-2019,104.0,Moderate
Hyderabad,16-03-2019,101.0,Moderate
Hyderabad,17-03-2019,97.0,Satisfactory
Hyderabad,18-03-2019,93.0,Satisfactory
Hyderabad,19-03-2019,85.0,Satisfactory
Hyderabad,20-03-2019,86.0,Satisfactory
Hyderabad,21-03-2019,95.0,Satisfactory
Hyderabad,22-03-2019,87.0,Satisfactory
Hyderabad,23-03-2019,101.0,Moderate
Hyderabad,24-03-2019,111.0,Moderate
Hyderabad,25-03-2019,107.0,Moderate
Hyderabad,26-03-2019,113.0,Moderate
Hyderabad,27-03-2019,107.0,Moderate
Hyderabad,28-03-2019,114.0,Moderate
Hyderabad,29-03-2019,127.0,Moderate
Hyderabad,30-03-2019,132.0,Moderate
Hyderabad,31-03-2019,124.0,Moderate
Hyderabad,01-04-2019,106.0,Moderate
Hyderabad,02-04-2019,114.0,Moderate
Hyderabad,03-04-2019,106.0,Moderate
Hyderabad,04-04-2019,102.0,Moderate
Hyderabad,05-04-2019,93.0,Satisfactory
Hyderabad,06-04-2019,89.0,Satisfactory
Hyderabad,07-04-2019,78.0,Satisfactory
Hyderabad,08-04-2019,80.0,Satisfactory
Hyderabad,09-04-2019,91.0,Satisfactory
Hyderabad,10-04-2019,100.0,Moderate
Hyderabad,11-04-2019,87.0,Satisfactory
Hyderabad,12-04-2019,82.0,Satisfactory
Hyderabad,13-04-2019,91.0,Satisfactory
Hyderabad,14-04-2019,102.0,Moderate
Hyderabad,15-04-2019,95.0,Satisfactory
Hyderabad,16-04-2019,104.0,Moderate
Hyderabad,17-04-2019,91.0,Satisfactory
Hyderabad,18-04-2019,96.0,Satisfactory
Hyderabad,19-04-2019,94.0,Satisfactory
Hyderabad,20-04-2019,69.0,Satisfactory
Hyderabad,21-04-2019,69.0,Satisfactory
Hyderabad,22-04-2019,70.0,Satisfactory
Hyderabad,23-04-2019,96.0,Satisfactory
Hyderabad,24-04-2019,92.0,Satisfactory
Hyderabad,25-04-2019,102.0,Moderate
Hyderabad,26-04-2019,108.0,Moderate
Hyderabad,27-04-2019,124.0,Moderate
Hyderabad,28-04-2019,112.0,Moderate
Hyderabad,29-04-2019,103.0,Moderate
Hyderabad,30-04-2019,98.0,Satisfactory
Hyderabad,01-05-2019,96.0,Satisfactory
Hyderabad,02-05-2019,111.0,Moderate
Hyderabad,03-05-2019,119.0,Moderate
Hyderabad,04-05-2019,110.0,Moderate
Hyderabad,05-05-2019,106.0,Moderate
Hyderabad,06-05-2019,118.0,Moderate
Hyderabad,07-05-2019,130.0,Moderate
Hyderabad,08-05-2019,133.0,Moderate
Hyderabad,09-05-2019,132.0,Moderate
Hyderabad,10-05-2019,125.0,Moderate
Hyderabad,11-05-2019,121.0,Moderate
Hyderabad,12-05-2019,104.0,Moderate
Hyderabad,13-05-2019,109.0,Moderate
Hyderabad,14-05-2019,98.0,Satisfactory
Hyderabad,15-05-2019,110.0,Moderate
Hyderabad,16-05-2019,93.0,Satisfactory
Hyderabad,17-05-2019,109.0,Moderate
Hyderabad,18-05-2019,112.0,Moderate
Hyderabad,19-05-2019,134.0,Moderate
Hyderabad,20-05-2019,120.0,Moderate
Hyderabad,21-05-2019,111.0,Moderate
Hyderabad,22-05-2019,109.0,Moderate
Hyderabad,23-05-2019,104.0,Moderate
Hyderabad,24-05-2019,92.0,Satisfactory
Hyderabad,25-05-2019,112.0,Moderate
Hyderabad,26-05-2019,124.0,Moderate
Hyderabad,27-05-2019,114.0,Moderate
Hyderabad,28-05-2019,112.0,Moderate
Hyderabad,29-05-2019,124.0,Moderate
Hyderabad,30-05-2019,119.0,Moderate
Hyderabad,31-05-2019,105.0,Moderate
Hyderabad,01-06-2019,95.0,Satisfactory
Hyderabad,02-06-2019,111.0,Moderate
Hyderabad,03-06-2019,91.0,Satisfactory
Hyderabad,04-06-2019,75.0,Satisfactory
Hyderabad,05-06-2019,86.0,Satisfactory
Hyderabad,06-06-2019,103.0,Moderate
Hyderabad,07-06-2019,89.0,Satisfactory
Hyderabad,08-06-2019,78.0,Satisfactory
Hyderabad,09-06-2019,88.0,Satisfactory
Hyderabad,10-06-2019,75.0,Satisfactory
Hyderabad,11-06-2019,60.0,Satisfactory
Hyderabad,12-06-2019,48.0,Good
Hyderabad,13-06-2019,39.0,Good
Hyderabad,14-06-2019,40.0,Good
Hyderabad,15-06-2019,55.0,Satisfactory
Hyderabad,16-06-2019,57.0,Satisfactory
Hyderabad,17-06-2019,60.0,Satisfactory
Hyderabad,18-06-2019,60.0,Satisfactory
Hyderabad,19-06-2019,60.0,Satisfactory
Hyderabad,20-06-2019,54.0,Satisfactory
Hyderabad,21-06-2019,65.0,Satisfactory
Hyderabad,22-06-2019,60.0,Satisfactory
Hyderabad,23-06-2019,60.0,Satisfactory
Hyderabad,24-06-2019,62.0,Satisfactory
Hyderabad,25-06-2019,62.0,Satisfactory
Hyderabad,26-06-2019,60.0,Satisfactory
Hyderabad,27-06-2019,38.0,Good
Hyderabad,28-06-2019,35.0,Good
Hyderabad,29-06-2019,35.0,Good
Hyderabad,30-06-2019,39.0,Good
Hyderabad,01-07-2019,44.0,Good
Hyderabad,02-07-2019,36.0,Good
Hyderabad,03-07-2019,46.0,Good
Hyderabad,04-07-2019,49.0,Good
Hyderabad,05-07-2019,46.0,Good
Hyderabad,06-07-2019,42.0,Good
Hyderabad,07-07-2019,47.0,Good
Hyderabad,08-07-2019,36.0,Good
Hyderabad,09-07-2019,43.0,Good
Hyderabad,10-07-2019,36.0,Good
Hyderabad,11-07-2019,40.0,Good
Hyderabad,12-07-2019,45.0,Good
Hyderabad,13-07-2019,46.0,Good
Hyderabad,14-07-2019,36.0,Good
Hyderabad,15-07-2019,44.0,Good
Hyderabad,16-07-2019,60.0,Satisfactory
Hyderabad,17-07-2019,68.0,Satisfactory
Hyderabad,18-07-2019,70.0,Satisfactory
Hyderabad,19-07-2019,89.0,Satisfactory
Hyderabad,20-07-2019,64.0,Satisfactory
Hyderabad,21-07-2019,54.0,Satisfactory
Hyderabad,22-07-2019,48.0,Good
Hyderabad,23-07-2019,48.0,Good
Hyderabad,24-07-2019,47.0,Good
Hyderabad,25-07-2019,49.0,Good
Hyderabad,26-07-2019,50.0,Satisfactory
Hyderabad,27-07-2019,47.0,Good
Hyderabad,28-07-2019,47.0,Good
Hyderabad,29-07-2019,42.0,Good
Hyderabad,30-07-2019,35.0,Good
Hyderabad,31-07-2019,37.0,Good
Hyderabad,01-08-2019,41.0,Good
Hyderabad,02-08-2019,37.0,Good
Hyderabad,03-08-2019,39.0,Good
Hyderabad,04-08-2019,36.0,Good
Hyderabad,05-08-2019,37.0,Good
Hyderabad,06-08-2019,51.0,Satisfactory
Hyderabad,07-08-2019,46.0,Good
Hyderabad,08-08-2019,47.0,Good
Hyderabad,09-08-2019,46.0,Good
Hyderabad,10-08-2019,45.0,Good
Hyderabad,11-08-2019,50.0,Satisfactory
Hyderabad,12-08-2019,63.0,Satisfactory
Hyderabad,13-08-2019,72.0,Satisfactory
Hyderabad,14-08-2019,75.0,Satisfactory
Hyderabad,15-08-2019,58.0,Satisfactory
Hyderabad,16-08-2019,53.0,Satisfactory
Hyderabad,17-08-2019,69.0,Satisfactory
Hyderabad,18-08-2019,89.0,Satisfactory
Hyderabad,19-08-2019,85.0,Satisfactory
Hyderabad,20-08-2019,82.0,Satisfactory
Hyderabad,21-08-2019,75.0,Satisfactory
Hyderabad,22-08-2019,67.0,Satisfactory
Hyderabad,23-08-2019,65.0,Satisfactory
Hyderabad,24-08-2019,51.0,Satisfactory
Hyderabad,25-08-2019,51.0,Satisfactory
Hyderabad,26-08-2019,52.0,Satisfactory
Hyderabad,27-08-2019,65.0,Satisfactory
Hyderabad,28-08-2019,68.0,Satisfactory
Hyderabad,29-08-2019,65.0,Satisfactory
Hyderabad,30-08-2019,54.0,Satisfactory
Hyderabad,31-08-2019,41.0,Good
Hyderabad,01-09-2019,44.0,Good
Hyderabad,02-09-2019,38.0,Good
Hyderabad,03-09-2019,38.0,Good
Hyderabad,04-09-2019,35.0,Good
Hyderabad,05-09-2019,32.0,Good
Hyderabad,06-09-2019,34.0,Good
Hyderabad,07-09-2019,32.0,Good
Hyderabad,08-09-2019,33.0,Good
Hyderabad,09-09-2019,36.0,Good
Hyderabad,10-09-2019,39.0,Good
Hyderabad,11-09-2019,50.0,Satisfactory
Hyderabad,12-09-2019,57.0,Satisfactory
Hyderabad,13-09-2019,49.0,Good
Hyderabad,14-09-2019,48.0,Good
Hyderabad,15-09-2019,61.0,Satisfactory
Hyderabad,16-09-2019,65.0,Satisfactory
Hyderabad,17-09-2019,65.0,Satisfactory
Hyderabad,18-09-2019,65.0,Satisfactory
Hyderabad,19-09-2019,56.0,Satisfactory
Hyderabad,20-09-2019,53.0,Satisfactory
Hyderabad,21-09-2019,61.0,Satisfactory
Hyderabad,22-09-2019,61.0,Satisfactory
Hyderabad,23-09-2019,65.0,Satisfactory
Hyderabad,24-09-2019,60.0,Satisfactory
Hyderabad,25-09-2019,49.0,Good
Hyderabad,26-09-2019,53.0,Satisfactory
Hyderabad,27-09-2019,38.0,Good
Hyderabad,28-09-2019,44.0,Good
Hyderabad,29-09-2019,63.0,Satisfactory
Hyderabad,30-09-2019,75.0,Satisfactory
Hyderabad,01-10-2019,87.0,Satisfactory
Hyderabad,02-10-2019,72.0,Satisfactory
Hyderabad,03-10-2019,85.0,Satisfactory
Hyderabad,04-10-2019,81.0,Satisfactory
Hyderabad,05-10-2019,71.0,Satisfactory
Hyderabad,06-10-2019,82.0,Satisfactory
Hyderabad,07-10-2019,86.0,Satisfactory
Hyderabad,08-10-2019,95.0,Satisfactory
Hyderabad,09-10-2019,92.0,Satisfactory
Hyderabad,10-10-2019,80.0,Satisfactory
Hyderabad,11-10-2019,70.0,Satisfactory
Hyderabad,12-10-2019,67.0,Satisfactory
Hyderabad,13-10-2019,70.0,Satisfactory
Hyderabad,14-10-2019,88.0,Satisfactory
Hyderabad,15-10-2019,98.0,Satisfactory
Hyderabad,16-10-2019,98.0,Satisfactory
Hyderabad,17-10-2019,117.0,Moderate
Hyderabad,18-10-2019,64.0,Satisfactory
Hyderabad,19-10-2019,54.0,Satisfactory
Hyderabad,20-10-2019,63.0,Satisfactory
Hyderabad,21-10-2019,53.0,Satisfactory
Hyderabad,22-10-2019,71.0,Satisfactory
Hyderabad,23-10-2019,78.0,Satisfactory
Hyderabad,24-10-2019,72.0,Satisfactory
Hyderabad,25-10-2019,51.0,Satisfactory
Hyderabad,26-10-2019,52.0,Satisfactory
Hyderabad,27-10-2019,59.0,Satisfactory
Hyderabad,28-10-2019,126.0,Moderate
Hyderabad,29-10-2019,94.0,Satisfactory
Hyderabad,30-10-2019,82.0,Satisfactory
Hyderabad,31-10-2019,76.0,Satisfactory
Hyderabad,01-11-2019,54.0,Satisfactory
Hyderabad,02-11-2019,66.0,Satisfactory
